Attr 4,Attr 4_BIN,Attr 5,Attr 5_BIN,Attr 6,Attr 6_BIN,Attr 7,Attr 7_BIN,Attr 8,Attr 8_BIN,Attr 9,Attr 9_BIN,Attr 10,Attr 10_BIN,Attr 11,Attr 11_BIN,Attr 12,Attr 12_BIN
-2.610855735,-2.545021787,5.852098966000002,5.8351922375,0.450913508,0.328933366,1.247628255,1.377305671,0.914110082,0.9152952350000001,0.658718147,0.636355903,-0.329940593,-0.2845544625,-0.823979041,-0.8188674125,534.3796155,581.74838255
1.468386351,1.6996970130000002,4.784739267,4.8323275485,1.900336794,1.986228804,-0.657574447,-0.6322055314999999,-0.7309284140000001,-0.7119884395,-0.34887486700000003,-0.2845544625,0.660124945,0.636355903,0.901912299,0.9152952350000001,535.9173442,581.74838255
-1.081135541,-1.0233691440000001,7.339373481,7.136930965,9.633276907,10.0364473975,0.270782283,0.25966284,0.432216986,0.38861314550000003,-0.086113955,-0.1459680645,-0.793846605,-0.774336711,-0.39017677,-0.4196767410000001,539.0071659,581.74838255
-1.617820581,-1.697562542,8.400320695,8.503508419,8.721082909,8.4722462495,0.23788995,0.25966284,0.030519669,-0.0193834175,0.531254893,0.5186736945,0.893361072,0.8730556300000001,0.091699003,0.1207072805,540.9808753,581.74838255
-1.547344821,-1.442827357,6.211426485,6.3970550685,-0.224151776,-0.153626997,0.40538942,0.38779186649999997,0.91564158,0.9152952350000001,0.641066754,0.636355903,-0.407658547,-0.4196767410000001,-0.8109593190000001,-0.8188674125,554.4575165,581.74838255
-2.056071809,-2.1328327265,7.441776415,7.136930965,9.198137241,9.269458214,-0.412746094,-0.45337673650000004,-0.8283176609999999,-0.8188674125,-0.671469828,-0.626571191,0.346890064,0.38861314550000003,0.921250534,0.9152952350000001,554.8981942,581.74838255
-2.734333545,-2.9660261955,5.564144084,5.601061289,0.412611584,0.328933366,0.433900259,0.38779186649999997,0.714290868,0.7401630975,0.956221799,0.964638973,0.388845076,0.38861314550000003,-0.601242276,-0.626571191,555.84768,581.74838255
0.534516743,0.5100905965,4.324653359,4.2792331245,1.759442323,1.78451855,-0.097985136,-0.1297766525,-0.100083429,-0.1459680645,0.5123366979999999,0.5186736945,0.973096032,0.964638973,0.16946881100000002,0.1207072805,556.6659278,581.74838255
0.34309472,0.09506538249999996,4.547939079,4.5104038724999995,1.5797238180000002,1.5050163565,-0.743358408,-0.7926073204999999,-0.006241246,-0.0193834175,-0.541657672,-0.5263565295,-0.741974356,-0.7119884395,0.10688076,0.1207072805,557.2094682999998,581.74838255
-2.253636929,-2.329859925,6.287302815,6.3970550685,0.353505994,0.328933366,0.449000412,0.524027143,0.228931831,0.25526505,-0.344173416,-0.2845544625,-0.82967988,-0.8188674125,-0.16801245399999998,-0.1459680645,573.1801909,581.74838255
0.960556951,0.9685250350000001,3.836549928,3.5056694654999996,2.264578186,2.351905005,-0.023926511,0.0020649265000000014,-0.250282748,-0.2845544625,0.320022636,0.38861314550000003,0.967664763,0.964638973,0.340542925,0.38861314550000003,574.6749452,581.74838255
0.028435316,0.09506538249999996,4.649408248,4.8323275485,1.159425898,1.088897592,-0.092312813,-0.1297766525,-0.684438636,-0.7119884395,-0.8854634509999999,-0.865229896,-0.299614266,-0.2845544625,0.689768383,0.636355903,575.2898491000002,581.74838255
0.595478569,0.659221447,-2.007384621,-2.206961959,3.127186957,3.142007735,-0.28594052,-0.273639385,0.29414276,0.25526505,-0.293412318,-0.2845544625,-0.8792098909999999,-0.865229896,-0.215233759,-0.2845544625,578.6378987,581.74838255
-2.288508706,-2.329859925,6.442102074,6.3970550685,0.891396193,1.088897592,0.462904584,0.524027143,0.251187898,0.25526505,0.696260843,0.7401630975,0.860763733,0.8730556300000001,-0.061289511,-0.0193834175,579.9667741000002,581.74838255
1.753718553,1.6996970130000002,4.138339735,4.046408583,1.756285597,1.78451855,0.4169670170000001,0.38779186649999997,0.598981573,0.636355903,0.08817272599999999,0.1207072805,-0.807597694,-0.8188674125,-0.552280725,-0.5263565295,585.7358230000001,581.74838255
-2.227116462,-2.1328327265,5.806558162000001,5.8351922375,0.677943958,0.7389967385,1.632761524,1.938283862,0.430556132,0.38861314550000003,0.841057116,0.8209920660000001,0.7253022179999999,0.7401630975,-0.312062724,-0.2845544625,587.8451654,581.74838255
-1.834172058,-1.9316902544999999,5.348813849,5.256412708499999,0.227836495,0.328933366,-0.235223977,-0.273639385,-0.564582685,-0.5263565295,-0.099867841,-0.1459680645,0.8613040829999999,0.8730556300000001,0.721847336,0.7401630975,590.0194115,581.74838255
1.432030352,1.6996970130000002,3.809856999,3.5056694654999996,2.216204178,2.1611970315000004,-0.348742549,-0.273639385,-0.232438482,-0.2845544625,0.257399621,0.25526505,0.979248374,0.964638973,0.387526475,0.38861314550000003,591.048053,581.74838255
0.887186765,0.872301524,-2.202196024,-2.206961959,2.872895868,2.9565934455000003,-0.421797319,-0.45337673650000004,-0.720173721,-0.7119884395,-0.368753094,-0.4196767410000001,0.713351895,0.7401630975,0.838218887,0.8209920660000001,592.794538,581.74838255
0.453659338,0.5100905965,4.967039599,4.8323275485,2.0080019030000003,1.986228804,0.609465149,0.650595888,0.892889433,0.8730556300000001,0.553546037,0.5186736945,-0.41076998,-0.4196767410000001,-0.7941360709999999,-0.774336711,595.9748973,581.74838255
-1.191533119,-1.2324181865,8.56883416,8.503508419,9.415536616,9.4955298395,0.476170834,0.524027143,0.81707623,0.8209920660000001,0.951901842,0.964638973,0.19181021,0.1207072805,-0.734763802,-0.7119884395,596.3601967999998,581.74838255
0.633420222,0.659221447,-1.442964222,-1.5037726915,2.421632422,2.351905005,0.968869714,0.9343422325,0.051204766,0.1207072805,-0.504593897,-0.5263565295,-0.838374828,-0.865229896,0.031807718,-0.0193834175,596.7083428,581.74838255
-1.004670838,-1.0233691440000001,7.198880865,7.136930965,9.274544097,9.269458214,-0.886493018,-0.971430646,-0.427310766,-0.4196767410000001,0.04799355,0.1207072805,0.563775162,0.5186736945,0.894628008,0.8730556300000001,597.2286454,581.74838255
0.453872638,0.5100905965,-1.745911253,-1.729824613,3.18426912,3.142007735,-1.067921907,-1.1332763694999999,-0.25629951300000003,-0.2845544625,-0.661286965,-0.626571191,-0.677524922,-0.7119884395,0.342664436,0.38861314550000003,602.0682245,581.74838255
0.6598037520000001,0.659221447,-1.629287081,-1.729824613,2.778663709,2.7814689489999997,-0.7111232359999999,-0.7926073204999999,-0.8392687609999999,-0.865229896,-0.55961482,-0.5263565295,0.406562457,0.38861314550000003,0.935433117,0.964638973,602.2764412,581.74838255
1.545463477,1.6996970130000002,4.462221961,4.5104038724999995,1.818706454,1.78451855,-0.231290937,-0.273639385,-0.07480221299999999,-0.0193834175,0.483028332,0.5186736945,0.985571766,0.964638973,0.196629371,0.25526505,609.3067981,581.74838255
-0.968601313,-1.0233691440000001,7.715956175,7.783000973,8.832363134,8.4722462495,-0.642060538,-0.6322055314999999,-0.856340551,-0.865229896,-0.749569405,-0.774336711,0.194999216,0.25526505,0.973592846,0.964638973,610.9804528,581.74838255
0.995441042,0.9685250350000001,-0.966366081,-0.7166068190000001,2.753729544,2.7814689489999997,-0.056788453,0.0020649265000000014,0.99503623,0.964638973,0.7936312940000001,0.8209920660000001,-0.25429803300000003,-0.2845544625,-0.837513478,-0.8188674125,612.6194145,581.74838255
1.109241107,1.0727400155,-1.4284448980000002,-1.5037726915,3.263290125,3.5357750595,-0.030017616,0.0020649265000000014,0.459470346,0.5186736945,0.867502543,0.8730556300000001,0.691631364,0.636355903,-0.294551345,-0.2845544625,615.3810195,581.74838255
-2.216266698,-2.1328327265,5.833350321,5.8351922375,0.563259478,0.5369392205,0.193381731,0.25966284,0.666333324,0.636355903,0.228931831,0.25526505,-0.721837675,-0.7119884395,-0.601882913,-0.626571191,617.091708,581.74838255
-1.420821511,-1.442827357,7.723867374,7.783000973,9.485188723,9.4955298395,0.170254787,0.127250751,0.660124945,0.636355903,0.917774159,0.9152952350000001,0.422582073,0.38861314550000003,-0.619079769,-0.626571191,618.5999897999999,581.74838255
-0.768361304,-0.596084293,8.01792123,7.992001471,9.130223597,9.0515406715,0.237409178,0.25966284,0.16585971800000002,0.1207072805,-0.368238419,-0.4196767410000001,-0.835517132,-0.8188674125,-0.018415009,-0.0193834175,627.4532925,581.74838255
-2.690133425,-2.9660261955,6.368994797999999,6.3970550685,1.114839872,1.088897592,-0.351154801,-0.45337673650000004,-0.190925038,-0.1459680645,0.314937648,0.25526505,0.992858453,0.964638973,0.315530884,0.25526505,630.1610481,581.74838255
-2.446422205,-2.545021787,6.119214869,6.0390827045,0.202719357,-0.153626997,-1.665150105,-2.0447290655000003,-0.739655683,-0.7119884395,-0.472955855,-0.4196767410000001,0.639826048,0.636355903,0.863388945,0.8730556300000001,632.6700571,581.74838255
-2.94027686,-2.9660261955,6.05728641,6.0390827045,-0.157372301,-0.153626997,-0.7417531470000001,-0.7926073204999999,-0.479724961,-0.5263565295,-0.805369363,-0.8188674125,-0.55517164,-0.5263565295,0.572181885,0.5186736945,634.4216543,581.74838255
-1.986310401,-1.9316902544999999,5.787066112000001,5.8351922375,0.7732466309999999,0.7389967385,1.956433762,1.938283862,0.914073409,0.9152952350000001,0.566529784,0.5186736945,-0.4496740970000001,-0.4196767410000001,-0.850079206,-0.865229896,637.098759,581.74838255
-1.80550785,-1.697562542,5.662817043,5.601061289,1.127988563,1.088897592,0.07949722099999999,0.127250751,0.386808771,0.38861314550000003,0.787281008,0.7401630975,0.7864358920000001,0.7401630975,-0.279142868,-0.2845544625,637.7344505,581.74838255
1.557065264,1.6996970130000002,-2.146909689,-2.206961959,2.735552122,2.7814689489999997,0.232367054,0.25966284,0.593366383,0.636355903,0.02308325,-0.0193834175,-0.828137995,-0.8188674125,-0.426178082,-0.4196767410000001,646.6253779,581.74838255
-1.994134105,-1.9316902544999999,5.932747332999999,5.8351922375,0.564699803,0.5369392205,1.791746649,1.938283862,0.951829799,0.964638973,0.588716383,0.636355903,-0.447133295,-0.4196767410000001,-0.7942577120000001,-0.774336711,651.1453498,581.74838255
-2.353961245,-2.329859925,5.676026584,5.601061289,0.878308517,1.088897592,0.700479313,0.650595888,0.608329527,0.636355903,0.07938236,0.1207072805,-0.7677740209999999,-0.774336711,-0.552420328,-0.5263565295,651.5320897999999,581.74838255
-2.269854236,-2.329859925,6.112152245,6.0390827045,0.446407318,0.328933366,-0.977868187,-0.971430646,-0.507077676,-0.5263565295,-0.011884334,-0.0193834175,0.8914591340000001,0.8730556300000001,0.69683632,0.7401630975,652.7654234,581.74838255
0.197988845,0.09506538249999996,3.93867393,4.046408583,2.143071344,2.1611970315000004,1.734710142,1.938283862,0.43790033,0.38861314550000003,-0.051566705,-0.0193834175,-0.8477274770000001,-0.865229896,-0.4039462270000001,-0.4196767410000001,653.3889778,747.80326675
-1.563896647,-1.442827357,7.835959398,7.783000973,9.209279295,9.269458214,1.323466697,1.377305671,0.25469384300000003,0.25526505,-0.299613295,-0.2845544625,-0.8283176609999999,-0.8188674125,-0.202141887,-0.1459680645,653.9046497,747.80326675
-1.847234735,-1.9316902544999999,5.383864991,5.256412708499999,0.196376627,-0.153626997,0.576572203,0.524027143,-0.006008416,-0.0193834175,-0.481448338,-0.5263565295,-0.777694459,-0.774336711,0.030519669,-0.0193834175,656.6639936,747.80326675
1.173804789,1.19765733,4.561113113,4.5104038724999995,1.427018158,1.5050163565,1.021361132,1.114837687,0.917882784,0.9152952350000001,0.954309402,0.964638973,0.127174291,0.1207072805,-0.7990552120000001,-0.774336711,658.1470196,747.80326675
-2.893753486,-2.9660261955,5.764571413,5.8351922375,0.849875998,0.7389967385,0.134139617,0.127250751,0.539912819,0.5186736945,0.905101917,0.9152952350000001,0.618976037,0.636355903,-0.410414803,-0.4196767410000001,660.7330463999998,747.80326675
-0.6803101859999999,-0.596084293,7.449417372,7.136930965,9.545082356,9.4955298395,0.431772652,0.38779186649999997,0.975140399,0.964638973,0.863074404,0.8730556300000001,-0.086113955,-0.1459680645,-0.793846605,-0.774336711,660.9124448,747.80326675
0.609068171,0.659221447,4.4047859780000005,4.5104038724999995,2.38339624,2.351905005,0.8258236320000001,0.778448197,0.7123752309999999,0.7401630975,0.185301712,0.1207072805,-0.7483473490000001,-0.7119884395,-0.6101920679999999,-0.626571191,665.3073449,747.80326675
-1.537827256,-1.442827357,7.387608722,7.136930965,8.954545087,9.0515406715,-1.010595326,-0.971430646,-0.8221952640000001,-0.8188674125,-0.741974356,-0.7119884395,0.10688076,0.1207072805,0.934241716,0.964638973,666.7018787000002,747.80326675
1.252260276,1.19765733,-1.635756716,-1.729824613,3.0317985010000004,2.9565934455000003,0.873570746,0.9343422325,0.746719667,0.7401630975,0.193421011,0.1207072805,-0.68662185,-0.7119884395,-0.6675959810000001,-0.626571191,676.4653651000001,747.80326675
0.56853233,0.5100905965,-2.123010168,-2.206961959,3.5163381160000005,3.5357750595,0.42562127,0.38779186649999997,-0.368238419,-0.4196767410000001,-0.756934313,-0.774336711,-0.50597951,-0.5263565295,0.455150345,0.38861314550000003,678.3748376,747.80326675
-2.132697859,-2.1328327265,6.065283119,6.0390827045,0.134839635,-0.153626997,0.8152337479999999,0.778448197,0.924580621,0.9152952350000001,0.494511345,0.5186736945,-0.550159993,-0.5263565295,-0.8154934079999999,-0.8188674125,680.3399275,747.80326675
-1.248422705,-1.2324181865,7.98512205,7.992001471,9.437075921,9.4955298395,-0.254742972,-0.273639385,-0.129070434,-0.1459680645,-0.684438636,-0.7119884395,-0.7154118490000001,-0.7119884395,0.301490747,0.25526505,691.7387685,747.80326675
-2.835008091,-2.9660261955,5.701397256,5.601061289,0.496295246,0.5369392205,-0.139303794,-0.1297766525,-0.425866363,-0.4196767410000001,-0.7990552120000001,-0.774336711,-0.54768351,-0.5263565295,0.450519023,0.38861314550000003,694.5157838,747.80326675
-2.448207306,-2.545021787,6.513439354,6.3970550685,0.351257185,0.328933366,0.362007651,0.38779186649999997,0.838218887,0.8209920660000001,0.43790033,0.38861314550000003,-0.560725094,-0.5263565295,-0.765195273,-0.774336711,698.381298,747.80326675
-0.851892105,-0.596084293,7.760776371,7.783000973,8.599448308,8.4722462495,-0.577131266,-0.6322055314999999,-0.805369363,-0.8188674125,-0.829062137,-0.8188674125,0.000729831,-0.0193834175,0.92562103,0.9152952350000001,700.9265255,747.80326675
1.285348013,1.3516597525,3.639148011,3.5056694654999996,2.234545635,2.1611970315000004,0.6786534590000001,0.650595888,0.722816857,0.7401630975,0.905677409,0.9152952350000001,0.392396257,0.38861314550000003,-0.684438636,-0.7119884395,701.9798479,747.80326675
-2.126262933,-2.1328327265,5.868838004,5.8351922375,0.380327712,0.328933366,-0.970688893,-0.971430646,-0.496209802,-0.5263565295,-0.00137359,-0.0193834175,0.884805465,0.8730556300000001,0.598981573,0.636355903,702.7099774000002,747.80326675
-1.890831651,-1.9316902544999999,7.286238601,7.136930965,10.01992847,10.0364473975,0.478876261,0.524027143,-0.059661876,-0.0193834175,0.489540501,0.5186736945,0.944932539,0.964638973,0.15524027699999998,0.1207072805,711.2967150000002,747.80326675
-2.038548991,-2.1328327265,5.962360675,6.0390827045,0.41395658,0.328933366,1.122091658,1.114837687,0.8753760079999999,0.8730556300000001,0.892889433,0.8730556300000001,0.041035072,-0.0193834175,-0.777539325,-0.774336711,711.656451,747.80326675
-2.200120352,-2.1328327265,5.9461793589999985,5.8351922375,0.427077913,0.328933366,0.307309406,0.25966284,-0.590608686,-0.626571191,-0.127904203,-0.1459680645,0.849397738,0.8209920660000001,0.666333324,0.636355903,712.1013052000002,747.80326675
-1.235748756,-1.2324181865,7.79861517,7.783000973,9.815432291,10.0364473975,-0.488662437,-0.45337673650000004,-0.52500657,-0.5263565295,-0.873764845,-0.865229896,-0.419734589,-0.4196767410000001,0.643831177,0.636355903,717.2870276000001,747.80326675
0.921621533,0.9685250350000001,-1.611913231,-1.729824613,2.613036457,2.5782936835,0.954957841,0.9343422325,0.193421011,0.1207072805,-0.270792527,-0.2845544625,-0.831280975,-0.8188674125,-0.193166742,-0.1459680645,718.2758092,747.80326675
-2.526006196,-2.545021787,6.194087719,6.3970550685,0.7822483240000001,0.7389967385,-1.27016774,-1.3441155635,-0.853005096,-0.865229896,-0.79466891,-0.774336711,0.071972336,0.1207072805,0.897862057,0.9152952350000001,721.9796101,747.80326675
0.609091142,0.659221447,-1.7064108180000002,-1.729824613,2.220207159,2.1611970315000004,0.6798717670000001,0.650595888,0.301490747,0.25526505,0.689768383,0.636355903,0.8001685140000001,0.8209920660000001,-0.08065704,-0.0193834175,729.413737,747.80326675
0.8346725140000001,0.872301524,3.75380681,3.5056694654999996,1.79782016,1.78451855,0.477206339,0.524027143,0.549215071,0.5186736945,0.006026522,-0.0193834175,-0.836360304,-0.8188674125,-0.410346643,-0.4196767410000001,731.7018433999998,747.80326675
1.637500159,1.6996970130000002,-1.612570676,-1.729824613,2.718275606,2.7814689489999997,1.088869075,1.114837687,0.095315032,0.1207072805,-0.414151575,-0.4196767410000001,-0.8361242790000001,-0.8188674125,-0.099339395,-0.1459680645,733.912522,747.80326675
1.5073831569999998,1.6996970130000002,4.263274733,4.2792331245,1.734010966,1.78451855,0.799274512,0.778448197,0.475153473,0.5186736945,0.824184127,0.8209920660000001,0.7027860990000001,0.7401630975,-0.35340877200000004,-0.2845544625,736.311234,747.80326675
-2.65857128,-2.545021787,6.162036511,6.3970550685,0.634096758,0.7389967385,-1.948823341,-2.0447290655000003,-0.832145997,-0.8188674125,-0.48943707,-0.5263565295,0.52564455,0.5186736945,0.891077285,0.8730556300000001,738.8628424999998,747.80326675
-1.810697683,-1.697562542,7.193564604,7.136930965,9.85674111,10.0364473975,-0.371838833,-0.45337673650000004,-0.600949037,-0.626571191,-0.149034089,-0.1459680645,0.7925863940000001,0.8209920660000001,0.69811658,0.7401630975,741.3445866000002,747.80326675
-2.567472485,-2.545021787,6.223288879,6.3970550685,0.100595262,-0.153626997,0.601944176,0.650595888,0.7936312940000001,0.8209920660000001,0.30407159,0.25526505,-0.7143938790000001,-0.7119884395,-0.647046246,-0.626571191,745.2932384,747.80326675
-2.336469731,-2.329859925,5.904249981,5.8351922375,-0.299574946,-0.153626997,-1.101957585,-1.1332763694999999,-0.71003236,-0.7119884395,-0.367594796,-0.4196767410000001,0.696260843,0.7401630975,0.860763733,0.8730556300000001,746.6728402000001,747.80326675
