Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
-0.5338703293368625,-0.5338703293368625,-0.5338703293368625,0.4894438408029105,0.4894438408029105,0.4894438408029105,-0.8271051966007354,-0.8271051966007354,-0.8271051966007354,0.5101423445949838,0.5101423445949838,0.5101423445949838,0.8732252228941924,0.8732252228941924,0.8732252228941924,0.8917799314984793,0.8917799314984793,0.8917799314984793,-0.010722545409722284,-0.010722545409722284,-0.010722545409722284,-0.8779663545027387,-0.8779663545027387,-0.8779663545027387,0.5296027827187844,0.5296027827187844,0.5296027827187844
0.6817350364195243,0.6817350364195243,0.6817350364195243,0.21522584373412346,0.21522584373412346,0.21522584373412346,-0.49529413336184613,-0.49529413336184613,-0.49529413336184613,0.2221093033600814,0.2221093033600814,0.2221093033600814,0.8765227806552152,0.8765227806552152,0.8765227806552152,0.43339169793381815,0.43339169793381815,0.43339169793381815,-0.6143727042151247,-0.6143727042151247,-0.6143727042151247,-0.9134639307750061,-0.9134639307750061,-0.9134639307750061,-0.08168867664842505,-0.08168867664842505,-0.08168867664842505
0.9163194979467668,0.9163194979467668,0.9163194979467668,-0.7910319960842217,-0.7910319960842217,-0.7910319960842217,-0.37300578360559866,-0.37300578360559866,-0.37300578360559866,1.0,1.0,1.0,0.8811235851567536,0.8811235851567536,0.8811235851567536,0.5337889984993205,0.5337889984993205,0.5337889984993205,-0.626681096800618,-0.626681096800618,-0.626681096800618,-0.9294462847588996,-0.9294462847588996,-0.9294462847588996,0.8136019212153078,0.8136019212153078,0.8136019212153078
-0.06330333320755621,-0.06330333320755621,-0.06330333320755621,0.8079196012847656,0.8079196012847656,0.8079196012847656,0.8916218496808834,0.8916218496808834,0.8916218496808834,0.6596160769978205,0.6596160769978205,0.6596160769978205,0.882037776232653,0.882037776232653,0.882037776232653,0.8605254533753102,0.8605254533753102,0.8605254533753102,-0.0605630655575099,-0.0605630655575099,-0.0605630655575099,-0.9038563794332077,-0.9038563794332077,-0.9038563794332077,0.0987869832983812,0.0987869832983812,0.0987869832983812
0.4714174457098841,0.4714174457098841,0.4714174457098841,-0.757781169893837,-0.757781169893837,-0.757781169893837,-0.45230514410687017,-0.45230514410687017,-0.45230514410687017,0.4567552702224291,0.4567552702224291,0.4567552702224291,0.8827964486575324,0.8827964486575324,0.8827964486575324,0.523313283101501,0.523313283101501,0.523313283101501,-0.6280600491105887,-0.6280600491105887,-0.6280600491105887,-0.84028682372475,-0.84028682372475,-0.84028682372475,0.3907716348305439,0.3907716348305439,0.3907716348305439
-0.6073290226018968,-0.6073290226018968,-0.6073290226018968,0.38245020845167677,0.38245020845167677,0.38245020845167677,-0.8258985220357098,-0.8258985220357098,-0.8258985220357098,0.4165569828270055,0.4165569828270055,0.4165569828270055,0.8828119347303975,0.8828119347303975,0.8828119347303975,0.6015806560517494,0.6015806560517494,0.6015806560517494,-0.48901396356846316,-0.48901396356846316,-0.48901396356846316,-0.9683327926609951,-0.9683327926609951,-0.9683327926609951,-0.5152820175948161,-0.5152820175948161,-0.5152820175948161
0.6813106744320399,0.6813106744320399,0.6813106744320399,0.3312236668600883,0.3312236668600883,0.3312236668600883,-0.6208493854358237,-0.6208493854358237,-0.6208493854358237,0.43082751056801216,0.43082751056801216,0.43082751056801216,0.8832032989503105,0.8832032989503105,0.8832032989503105,0.9158848371755186,0.9158848371755186,0.9158848371755186,0.03969202418766726,0.03969202418766726,0.03969202418766726,-0.8408790682769988,-0.8408790682769988,-0.8408790682769988,0.3015788766578982,0.3015788766578982,0.3015788766578982
0.5631097622169139,0.5631097622169139,0.5631097622169139,0.16785327147976803,0.16785327147976803,0.16785327147976803,-0.48978192202253057,-0.48978192202253057,-0.48978192202253057,0.5204757643804789,0.5204757643804789,0.5204757643804789,0.883215320601046,0.883215320601046,0.883215320601046,0.8983807585494858,0.8983807585494858,0.8983807585494858,0.0392177395008364,0.0392177395008364,0.0392177395008364,-0.9098118831708966,-0.9098118831708966,-0.9098118831708966,-0.6801675174141539,-0.6801675174141539,-0.6801675174141539
-0.8784979788081377,-0.8784979788081377,-0.8784979788081377,0.4519607133217476,0.4519607133217476,0.4519607133217476,-0.8551272705237754,-0.8551272705237754,-0.8551272705237754,0.05524792787545829,0.05524792787545829,0.05524792787545829,0.8841716547299949,0.8841716547299949,0.8841716547299949,0.6188890689893984,0.6188890689893984,0.6188890689893984,-0.4443299274588781,-0.4443299274588781,-0.4443299274588781,-0.9393913078970969,-0.9393913078970969,-0.9393913078970969,0.052987537999392265,0.052987537999392265,0.052987537999392265
-0.40197168186678744,-0.40197168186678744,-0.40197168186678744,0.5068558560798904,0.5068558560798904,0.5068558560798904,-0.8049963752137936,-0.8049963752137936,-0.8049963752137936,0.3414548926874188,0.3414548926874188,0.3414548926874188,0.8848805168165179,0.8848805168165179,0.8848805168165179,0.8425540284418125,0.8425540284418125,0.8425540284418125,-0.05781371074998032,-0.05781371074998032,-0.05781371074998032,-0.9416315356781692,-0.9416315356781692,-0.9416315356781692,-0.6968059902273329,-0.6968059902273329,-0.6968059902273329
0.8755418371238328,0.8755418371238328,0.8755418371238328,0.19565341271750336,0.19565341271750336,0.19565341271750336,-0.5200707167306791,-0.5200707167306791,-0.5200707167306791,0.9720858672718056,0.9720858672718056,0.9720858672718056,0.8862730216915904,0.8862730216915904,0.8862730216915904,0.6279777791498444,0.6279777791498444,0.6279777791498444,-0.43689336207163654,-0.43689336207163654,-0.43689336207163654,-0.9821357634396287,-0.9821357634396287,-0.9821357634396287,0.09951813747881721,0.09951813747881721,0.09951813747881721
-0.8816485741842133,-0.8816485741842133,-0.8816485741842133,0.48905067520126777,0.48905067520126777,0.48905067520126777,-0.7685163189882788,-0.7685163189882788,-0.7685163189882788,0.4117552520246379,0.4117552520246379,0.4117552520246379,0.8883182162796952,0.8883182162796952,0.8883182162796952,0.5787913132948148,0.5787913132948148,0.5787913132948148,-0.6081961226700302,-0.6081961226700302,-0.6081961226700302,-0.8984593416022754,-0.8984593416022754,-0.8984593416022754,0.24958818656553117,0.24958818656553117,0.24958818656553117
-0.22516845660333362,-0.22516845660333362,-0.22516845660333362,0.8582901849658711,0.8582901849658711,0.8582901849658711,0.8314957999291535,0.8314957999291535,0.8314957999291535,0.46394682987653835,0.46394682987653835,0.46394682987653835,0.888510214130338,0.888510214130338,0.888510214130338,0.4654001148310791,0.4654001148310791,0.4654001148310791,-0.6104189340488426,-0.6104189340488426,-0.6104189340488426,-0.8882262978503469,-0.8882262978503469,-0.8882262978503469,-0.279283286093175,-0.279283286093175,-0.279283286093175
0.026577495759258163,0.026577495759258163,0.026577495759258163,0.7015919330764158,0.7015919330764158,0.7015919330764158,0.8530926827085494,0.8530926827085494,0.8530926827085494,0.2723158555086933,0.2723158555086933,0.2723158555086933,0.8894276206561342,0.8894276206561342,0.8894276206561342,0.9767553188134044,0.9767553188134044,0.9767553188134044,0.1253473896317696,0.1253473896317696,0.1253473896317696,-0.876215139970102,-0.876215139970102,-0.876215139970102,-0.2674046182167118,-0.2674046182167118,-0.2674046182167118
0.3944955647320012,0.3944955647320012,0.3944955647320012,0.3147943292128681,0.3147943292128681,0.3147943292128681,-0.5076742820939482,-0.5076742820939482,-0.5076742820939482,0.435106209292176,0.435106209292176,0.435106209292176,0.8895245672651237,0.8895245672651237,0.8895245672651237,0.9097224322152915,0.9097224322152915,0.9097224322152915,0.029778101389413614,0.029778101389413614,0.029778101389413614,-0.9074510638349357,-0.9074510638349357,-0.9074510638349357,0.7126212221141517,0.7126212221141517,0.7126212221141517
0.7371291185965769,0.7371291185965769,0.7371291185965769,0.22448502466798304,0.22448502466798304,0.22448502466798304,-0.6523455270662923,-0.6523455270662923,-0.6523455270662923,0.16304087310387283,0.16304087310387283,0.16304087310387283,0.8896596521823161,0.8896596521823161,0.8896596521823161,0.8338588766352952,0.8338588766352952,0.8338588766352952,-0.10883008225498003,-0.10883008225498003,-0.10883008225498003,-0.9523276349395122,-0.9523276349395122,-0.9523276349395122,-0.24583627558239363,-0.24583627558239363,-0.24583627558239363
-0.628140400235442,-0.628140400235442,-0.628140400235442,0.42883376317549504,0.42883376317549504,0.42883376317549504,-0.8376551908359342,-0.8376551908359342,-0.8376551908359342,0.4038446761159531,0.4038446761159531,0.4038446761159531,0.8898600398674683,0.8898600398674683,0.8898600398674683,0.5667695597920264,0.5667695597920264,0.5667695597920264,-0.48250586437142484,-0.48250586437142484,-0.48250586437142484,-0.9180857231060211,-0.9180857231060211,-0.9180857231060211,0.29086233045212184,0.29086233045212184,0.29086233045212184
-0.2557957237225751,-0.2557957237225751,-0.2557957237225751,0.8335842865157266,0.8335842865157266,0.8335842865157266,0.838230517387021,0.838230517387021,0.838230517387021,0.4104470668872766,0.4104470668872766,0.4104470668872766,0.8902645921995129,0.8902645921995129,0.8902645921995129,0.9877392183215663,0.9877392183215663,0.9877392183215663,0.17726641897129092,0.17726641897129092,0.17726641897129092,-0.8739612324891711,-0.8739612324891711,-0.8739612324891711,-0.6123754335166867,-0.6123754335166867,-0.6123754335166867
0.3624465267821446,0.3624465267821446,0.3624465267821446,0.13743186212349556,0.13743186212349556,0.13743186212349556,-0.5018440513682794,-0.5018440513682794,-0.5018440513682794,0.2862449259241029,0.2862449259241029,0.2862449259241029,0.8909269483919064,0.8909269483919064,0.8909269483919064,0.888510214130338,0.888510214130338,0.888510214130338,-0.171755107123439,-0.171755107123439,-0.171755107123439,-0.97991308873068,-0.97991308873068,-0.97991308873068,0.09468822795536247,0.09468822795536247,0.09468822795536247
0.6190052664673855,0.6190052664673855,0.6190052664673855,-0.7578892049419258,-0.7578892049419258,-0.7578892049419258,-0.392534921441955,-0.392534921441955,-0.392534921441955,0.30890595145758826,0.30890595145758826,0.30890595145758826,0.8916468277645844,0.8916468277645844,0.8916468277645844,0.7005330213683714,0.7005330213683714,0.7005330213683714,-0.4131930097860983,-0.4131930097860983,-0.4131930097860983,-0.9892535034615055,-0.9892535034615055,-0.9892535034615055,-0.7264241330576482,-0.7264241330576482,-0.7264241330576482
0.41979829713836647,0.41979829713836647,0.41979829713836647,0.3154931057852133,0.3154931057852133,0.3154931057852133,-0.5288118482823094,-0.5288118482823094,-0.5288118482823094,0.3028500787422501,0.3028500787422501,0.3028500787422501,0.8917799314984793,0.8917799314984793,0.8917799314984793,0.5322604297694264,0.5322604297694264,0.5322604297694264,-0.48939025808184045,-0.48939025808184045,-0.48939025808184045,-0.8955498817573656,-0.8955498817573656,-0.8955498817573656,0.44365747834267766,0.44365747834267766,0.44365747834267766
0.5922405418299059,0.5922405418299059,0.5922405418299059,0.12472400935646744,0.12472400935646744,0.12472400935646744,-0.4410393163415669,-0.4410393163415669,-0.4410393163415669,0.5848927601190181,0.5848927601190181,0.5848927601190181,0.8922796124124877,0.8922796124124877,0.8922796124124877,0.561431928854695,0.561431928854695,0.561431928854695,-0.5620017457763433,-0.5620017457763433,-0.5620017457763433,-0.8707758287729938,-0.8707758287729938,-0.8707758287729938,0.0021741639261727563,0.0021741639261727563,0.0021741639261727563
0.6700470678493327,0.6700470678493327,0.6700470678493327,-0.7308420055673158,-0.7308420055673158,-0.7308420055673158,-0.3211577407234709,-0.3211577407234709,-0.3211577407234709,0.03002731249177204,0.03002731249177204,0.03002731249177204,0.8925499273923869,0.8925499273923869,0.8925499273923869,0.8862730216915904,0.8862730216915904,0.8862730216915904,0.05663025673429689,0.05663025673429689,0.05663025673429689,-0.860753579745538,-0.860753579745538,-0.860753579745538,0.23008852452658113,0.23008852452658113,0.23008852452658113
-0.6569017181019319,-0.6569017181019319,-0.6569017181019319,0.4888478567490575,0.4888478567490575,0.4888478567490575,-0.8771441898566461,-0.8771441898566461,-0.8771441898566461,0.3779167478380385,0.3779167478380385,0.3779167478380385,0.8936218757504857,0.8936218757504857,0.8936218757504857,0.576394426887735,0.576394426887735,0.576394426887735,-0.539050524452168,-0.539050524452168,-0.539050524452168,-0.9358197376536572,-0.9358197376536572,-0.9358197376536572,-0.2834732770059062,-0.2834732770059062,-0.2834732770059062
0.7850222593317882,0.7850222593317882,0.7850222593317882,-0.7268151725681895,-0.7268151725681895,-0.7268151725681895,-0.34317660339909206,-0.34317660339909206,-0.34317660339909206,0.9969018695623002,0.9969018695623002,0.9969018695623002,0.894290904398712,0.894290904398712,0.894290904398712,0.8827964486575324,0.8827964486575324,0.8827964486575324,-0.06080973876987905,-0.06080973876987905,-0.06080973876987905,-0.9252773707999972,-0.9252773707999972,-0.9252773707999972,0.13927787731309937,0.13927787731309937,0.13927787731309937
0.6237521329388882,0.6237521329388882,0.6237521329388882,-0.8256215424123974,-0.8256215424123974,-0.8256215424123974,-0.3511823639489571,-0.3511823639489571,-0.3511823639489571,0.318261007196873,0.318261007196873,0.318261007196873,0.8945084415031339,0.8945084415031339,0.8945084415031339,0.8578750740356016,0.8578750740356016,0.8578750740356016,-0.01977874509387756,-0.01977874509387756,-0.01977874509387756,-0.9085389633672194,-0.9085389633672194,-0.9085389633672194,0.22053078674346627,0.22053078674346627,0.22053078674346627
0.5866067699437953,0.5866067699437953,0.5866067699437953,0.13455271632127785,0.13455271632127785,0.13455271632127785,-0.533334778398605,-0.533334778398605,-0.533334778398605,0.25619441516586416,0.25619441516586416,0.25619441516586416,0.895000260191875,0.895000260191875,0.895000260191875,0.8658586367150571,0.8658586367150571,0.8658586367150571,0.0299047307858058,0.0299047307858058,0.0299047307858058,-0.8676204415729561,-0.8676204415729561,-0.8676204415729561,0.10738198931888232,0.10738198931888232,0.10738198931888232
0.4217137633701633,0.4217137633701633,0.4217137633701633,-0.6997406596790494,-0.6997406596790494,-0.6997406596790494,-0.417837461684306,-0.417837461684306,-0.417837461684306,0.35571162565146186,0.35571162565146186,0.35571162565146186,0.8951919349083437,0.8951919349083437,0.8951919349083437,0.7369194507594574,0.7369194507594574,0.7369194507594574,-0.3410902624165,-0.3410902624165,-0.3410902624165,-0.9349032846385389,-0.9349032846385389,-0.9349032846385389,0.20267629239480645,0.20267629239480645,0.20267629239480645
-0.22678108488633297,-0.22678108488633297,-0.22678108488633297,0.8142241030594528,0.8142241030594528,0.8142241030594528,0.9257777128880473,0.9257777128880473,0.9257777128880473,0.4991667507275359,0.4991667507275359,0.4991667507275359,0.8954694330020163,0.8954694330020163,0.8954694330020163,0.7811515810778213,0.7811515810778213,0.7811515810778213,-0.13786304683331474,-0.13786304683331474,-0.13786304683331474,-0.9704851523141877,-0.9704851523141877,-0.9704851523141877,0.13063729511279365,0.13063729511279365,0.13063729511279365
0.7171499022619681,0.7171499022619681,0.7171499022619681,-0.7965790971279771,-0.7965790971279771,-0.7965790971279771,-0.2364179522402018,-0.2364179522402018,-0.2364179522402018,0.16518133489579068,0.16518133489579068,0.16518133489579068,0.895501960429608,0.895501960429608,0.895501960429608,0.8547612196417802,0.8547612196417802,0.8547612196417802,-0.2069303554677847,-0.2069303554677847,-0.2069303554677847,-0.894507618305582,-0.894507618305582,-0.894507618305582,-0.0950031000958721,-0.0950031000958721,-0.0950031000958721
0.8279397667747874,0.8279397667747874,0.8279397667747874,0.19325915572525654,0.19325915572525654,0.19325915572525654,-0.41759977617624267,-0.41759977617624267,-0.41759977617624267,0.1350400250344348,0.1350400250344348,0.1350400250344348,0.895505529737912,0.895505529737912,0.895505529737912,0.6585748349686498,0.6585748349686498,0.6585748349686498,-0.4714713758245195,-0.4714713758245195,-0.4714713758245195,-0.9863632918188134,-0.9863632918188134,-0.9863632918188134,0.3231794186305941,0.3231794186305941,0.3231794186305941
-0.09206957131729243,-0.09206957131729243,-0.09206957131729243,0.8147153709183368,0.8147153709183368,0.8147153709183368,0.8218880851562327,0.8218880851562327,0.8218880851562327,0.35097303363302745,0.35097303363302745,0.35097303363302745,0.896996627617078,0.896996627617078,0.896996627617078,0.8765227806552152,0.8765227806552152,0.8765227806552152,-0.12450938405903345,-0.12450938405903345,-0.12450938405903345,-0.9571649662403506,-0.9571649662403506,-0.9571649662403506,-0.4829177905210724,-0.4829177905210724,-0.4829177905210724
